,id,auc_HP,std_wtw_HP,ipi_HP,diff_auc_HP,diff_wtw_HP,auc_LP,std_wtw_LP,ipi_LP,diff_auc_LP,diff_wtw_LP,auc_delta,auc,init_wtw,ipi,std_wtw,duration,NU,PU,PM,PS,SS,UPPS,Attentional,Motor,Nonplanning,attention,cogstable,motor,perseverance,selfcontrol,cogcomplex,BIS,PAS,NAS,discount_k,discount_logk,survey_impulsivity,exp
122,s0177,-0.31359756820078727,-0.7600235102831918,-0.5006328271020694,-1.067441437633228,-0.64101310242552,0.7519610624564046,0.10036008599365455,-0.6511792402017406,-0.6302931673365433,0.18956992347612353,-1.461936570000306,0.22587086228657605,0.2587234910969158,-0.5819536249591277,-0.49630466915828053,-0.3711057968840744,-0.7211568411943678,-0.10659276486659178,-1.1811464681993233,-0.704701484109687,-1.1981606623770007,-1.0977892733857322,0.6346601983130303,-0.07109234229783033,-0.10683798726563179,1.115649603964596,-0.23540461416723585,-0.4104522056369395,0.5528868428643535,0.07235263758731535,-0.23287722759591564,0.1682603121914165,-0.34734756695382923,-0.41248277905280617,-0.532349137799926,-0.8467588622011036,-0.5108900905428646,active
123,s0178,1.57537147880049,0.1046319274201984,-0.33641432914461616,-0.38525966198991435,-0.34454002329148686,1.5613467766125746,2.479021866629799,-0.3993685295818626,3.4124514208454984,2.945386732975611,0.08929792342637384,1.6823463222040254,-1.5435607583762823,-0.373865422085789,1.3883146425442559,0.024755728813929904,0.703818981097611,0.41776419025353784,3.921406274421752,-0.33062402069489344,1.9254181546163656,1.7668094136359833,1.1944050502773063,2.063699509830379,1.049114006100223,1.5338202080062242,0.3527356205975934,2.3386230321174457,0.5528868428643535,2.1336220249669506,-0.23287722759591564,1.8080736910544446,0.39849284497433446,-0.8588154962391843,-0.5511998535501217,-1.3507527360691758,1.87838088827934,active
124,s0179,0.5092605024008146,0.5883770530640078,-0.6847786987538498,0.07324580356938566,-0.3126410211061795,1.722313094239903,1.1514292001149018,-0.5360261387606764,-0.10192621275905021,1.323001833678894,-1.6256732060506722,1.1862943439357891,0.23614710665553207,-0.6364049952406523,0.8892648251027914,0.25828554972929935,1.0924487508136052,-0.3687712424266566,0.7323108102835799,0.9786471012568841,-1.073217509697266,0.2477040493062857,1.1944050502773063,1.2631525652823006,2.2050659994660777,1.9519908120478524,-0.23540461416723585,0.964085413240253,1.1486506245630856,2.1336220249669506,1.5932491511760158,2.0267154749028484,-1.2174947142033534,0.7777378001108689,-0.3643134350498955,0.17312781897012333,1.1641531421190292,active
125,s0180,-0.9623630673676979,0.11801450987588805,-0.9140391906926264,0.3850428139373215,0.8019476434863257,-0.8526072927662984,0.6534058591141809,-0.8815415842720725,-0.7445401527197325,-1.5940264077086574,-0.19205203269605595,-0.9743203813189318,0.19654277123717184,-0.9241971534366304,0.3353607515100013,5.139628391789583,-0.7211568411943678,-0.7620389587667538,-1.1811464681993233,-1.2658176792318774,0.6759866278190191,-0.7939682005197926,-0.7647019315976598,-0.6047903053298828,-0.10683798726563179,-0.5570328122019166,-0.823544848932065,-0.4104522056369395,-0.6386407205331107,0.07235263758731535,-0.23287722759591564,-0.5969859312779966,1.7658669335093011,-0.2637052066573468,1.618356180983762,1.4947957389146256,-0.7345650738534171,active
126,s0181,-1.5661484466440252,-1.652380170481918,-1.6873355023430574,-0.7943486181641206,-0.6494569559451602,-1.3597878017706677,-1.029022894760006,-1.9827670497353882,-0.21821414489017982,-1.4771985554757832,-0.3502460121688376,-1.5709686700239094,0.49807143123396175,-1.866030757417021,-1.577852806582331,-0.4565435362433559,-0.9802433543383641,-0.8931281975467862,0.944917174559458,1.165685832964281,-1.073217509697266,-0.533550138063273,0.35478777233089226,-0.3379413238138565,0.5867332087538811,0.6974789999229679,-0.23540461416723585,-0.7540866103562376,0.5528868428643535,0.8968603925391695,0.13234804815847068,0.2775812041156184,-0.47165430227518984,-0.8588154962391843,1.479443291029038,1.4584546994429899,-0.14881869181708893,active
127,s0182,-0.2137370849977237,-0.0005471822199509643,0.4697668622655879,0.3681915117574947,-0.21713165573958254,-0.04537758007162066,0.29768478829618983,0.6500908669516646,-2.0238208767256456,-1.5391888444156756,-0.23830825172872738,-0.14042082095131247,1.2015745294625126,0.5636509794124822,0.1555443898663524,-0.05498616125473283,0.9629054942416071,-0.6309497199867213,-1.3937528324752015,-0.5176627524022902,-1.5729901204162047,-0.8373712109292125,1.7541499022415823,-1.138488268361935,-1.7251707779778285,1.5338202080062242,1.5290160901272518,-1.441355419794834,-0.04287693883437861,-1.576662872316393,-1.3285530548590745,-0.5969859312779966,0.39849284497433446,1.9679583792745439,-0.520702989088336,-0.6729545469612482,-0.7581449188306606,active
128,s0185,-0.7471747335105785,0.921038711353809,1.076165350846485,-0.8388551782598423,-1.5037872909434222,-0.5877235783029902,0.41351815920125606,1.3225054185337577,0.694098381570179,-0.10552586026437147,-0.24998705469415156,-0.7172874775502847,-1.084954033749185,1.216198457266585,0.7590469835250744,-0.3554422113348728,-1.2393298674823603,-0.7620389587667538,0.5197044460077018,-0.704701484109687,-0.1986154409391235,-0.7939682005197926,-0.4848295056155218,-0.3379413238138565,-0.10683798726563179,-0.5570328122019166,-0.23540461416723585,-0.4104522056369395,-0.04287693883437861,0.07235263758731535,-0.23287722759591564,-0.3783441474295928,0.8957197862597769,-0.8588154962391843,-0.5404448476093084,-1.010867457396649,-0.6234982458102005,active
129,s0187,0.30420642605198345,1.784906356176997,-0.1592050101864821,1.1464791215673018,-0.3430388937768839,0.8800620339127044,1.2763931755811249,-0.006266674764776052,-0.2549107391200694,-0.26343603416155376,-0.7689487373276688,0.6301394481632318,0.5608261269693341,-0.09469788766538177,1.7646750246917076,-0.4864467450191044,0.31518921138161676,1.0732103841537,0.944917174559458,0.6045696378420906,-0.32355859361885814,0.681734153400485,0.9145326242951684,-0.8716392868459089,1.049114006100223,1.115649603964596,0.3527356205975934,-1.0977210150755357,-0.04287693883437861,0.07235263758731535,1.5932491511760158,0.4962229879640221,-1.963335126131517,-0.710037923843725,-0.3652820614454753,0.17043920011727892,0.6224837955889496,active
130,s0188,1.435887453521628,-1.0919868239902322,1.9306489595750178,0.14316199913525723,0.9822708264279753,0.8391184266892026,-1.0893596222699933,2.122266585615282,0.45543472370768934,0.9974611151335998,0.8749519071495035,1.2252536338197257,-0.13770251367043715,2.0692239346073946,-1.2909733496057154,-0.20307824281082076,0.18564595480961868,-0.8931281975467862,0.3070980817318236,0.6045696378420906,0.051270864420345785,-0.012714013150233865,-0.4848295056155218,-0.07109234229783033,-0.10683798726563179,-0.5570328122019166,-0.23540461416723585,-0.4104522056369395,0.5528868428643535,0.4846065150632424,-0.5981025033503019,-0.26902325550539097,-0.9688812435606323,-0.710037923843725,-0.532349137799926,-0.8467588622011036,-0.14352762219820678,active
131,s0190,1.0795246637219054,0.05140213349157387,-0.5615735725478502,-0.2791729876689493,0.2652938420158603,0.21050609614879554,1.5967012689221474,-0.5684827226208412,0.1578293025540714,-0.4334508206919696,1.2290143674694687,0.6993672576088066,0.6375475690116645,-0.5799085927253756,0.848801174377357,0.8734372731161262,0.31518921138161676,0.02449647391344063,1.3701299031112144,0.4175309061346938,0.4261003224595497,0.6383311429910651,0.35478777233089226,1.796850528314353,1.280304404773394,0.27930839588133977,0.3527356205975934,1.9949886273981474,0.5528868428643535,1.7213681474910236,0.49757332391285697,1.4801110152818389,0.7714130509384163,-0.8588154962391843,-0.485883878369718,-0.3460712597587058,1.0987046768061806,active
132,s0192,-1.1379814505331372,-0.6154419637120018,0.49324919849158394,-0.10156785310676285,0.11367976104098763,-0.653274496084416,-0.33001475723600737,0.6629028735536333,-0.19087786188844524,1.1957199978082271,-0.7093916880546748,-0.9648480416920756,-1.4765969062196345,0.5829682441422753,-0.6259688695390676,-0.29990768075133983,-0.5916135846223698,-0.6309497199867213,0.0944917174559455,-0.14358528898749662,-1.3231038150567354,-0.8807742213386325,-0.7647019315976598,-0.3379413238138565,1.7426852021197359,-0.13886220816028838,-1.4116850836968944,-0.7540866103562376,0.5528868428643535,1.3091142700150966,1.5932491511760158,0.38690209603982023,0.6471063156170557,0.4801826553199501,1.458966154076803,1.4528896358035992,-0.28192403761342977,active
133,s0194,-1.3016485460315466,-1.3682257052244708,0.3991344821142225,-0.15391933910136688,-0.00021844087949229882,-0.5022368130862822,-1.0689867595793077,1.6556843517953497,0.10352043181170568,1.4611044596307852,-1.1443315232802642,-0.9743454136268265,-1.8125641187541288,0.9754148203186976,-1.4815867915424759,1.2863863466859868,2.517424573105584,0.5488534290335703,-0.11811464681993264,0.9786471012568841,-1.1981606623770007,0.8119431846287448,0.07491534634875426,0.7294546022502483,0.35554281008071015,-0.13886220816028838,0.3527356205975934,0.964085413240253,-0.04287693883437861,0.07235263758731535,0.49757332391285697,0.4962229879640221,-0.34734756695382923,-0.11492763426188743,-0.42007791446032366,-0.007966390734071998,0.6932233305206804,active
134,s0196,0.59824767266677,0.9255901410570622,1.2504243289544508,-0.9982687883434602,-0.12650096129544447,0.31390270282660665,0.4012066741244473,0.757231664744474,-0.7156062905411272,-0.34211601627757154,0.41306123592930083,0.4916484951093083,0.25087915412999484,1.0623857440742024,0.7389613331614052,-0.1133686164835752,-1.2393298674823603,-0.8931281975467862,-0.755933739647567,-1.2658176792318774,0.4261003224595497,-1.0109832525668923,-1.604319209544074,-0.8716392868459089,-0.8004091832851447,-1.3933740202851728,-1.4116850836968944,-0.4104522056369395,-1.2344045022318428,-0.33990123988861176,-0.9633277791046883,-1.3622321747474095,1.1443332569024982,-0.8588154962391843,-0.29230066822804995,0.3433818023330708,-1.2411981968908932,active
135,s0197,1.0444595772408969,0.7543977191117289,0.46687281944799763,1.165259101977252,1.066334079245726,0.1705249774032138,0.558245964012298,1.2147385210846562,-0.2718869998074743,-0.5035108513873509,1.2341311832206818,0.659162462994866,0.5625480545962194,0.8160773100125449,0.7020619336409867,-0.2842440952021382,-0.7211568411943678,-0.7620389587667538,-1.3937528324752015,-0.8917402158170838,-1.1981606623770007,-1.4016103462516716,0.9145326242951684,-1.138488268361935,-0.5692187846119737,0.6974789999229679,0.9408758553624226,-1.0977210150755357,-0.6386407205331107,-1.576662872316393,0.49757332391285697,-0.3783441474295928,1.0200265215811375,0.3314050829244907,-0.29265610744614534,0.3426581294935103,-0.9536160754916115,active
136,s0198,-1.6041178544291737,-0.18723055938723948,-0.3724688027433685,0.08770599774001442,-1.055700130834516,-0.5721761849953999,-0.39655751389348093,-0.492122921052959,-0.45272704181262613,-0.5735708820827324,-1.4737952253175377,-1.1760814044355894,-0.24828853237484347,-0.43641290408906996,-0.21879492722275512,-0.14184786293666904,0.703818981097611,-0.23768200364662417,0.5197044460077018,0.6045696378420906,0.8009297804987536,0.681734153400485,0.9145326242951684,0.7294546022502483,1.511494803446565,1.115649603964596,0.3527356205975934,0.964085413240253,-0.04287693883437861,0.4846065150632424,1.9584744269304022,1.370790123357637,-0.47165430227518984,0.3314050829244907,-0.3652820614454753,0.17043920011727892,1.066751107761816,active
137,s0199,-1.1126390500376402,-0.9927912348963173,0.16568745081066608,-0.1936595937292307,-0.3625535774667192,-0.5557689960346078,-0.8837599275709674,0.44379566573165635,0.4662928343890111,-0.9790754052960539,-0.80632194503639,-0.8995892700203574,0.459423722274982,0.2953308879469983,-1.1506550833959561,-0.29990768075133983,-1.109786610910362,-0.7620389587667538,-0.9685401039234451,-1.0787789475244807,0.051270864420345785,-1.054386262976312,-1.3244467835619358,-0.6047903053298828,-1.2627899806314866,-1.3933740202851728,-0.823544848932065,-0.4104522056369395,-0.6386407205331107,-1.576662872316393,-0.5981025033503019,-1.3622321747474095,0.7714130509384163,-0.8588154962391843,-0.19328151013153855,0.5151548746773316,-1.264778041868137,active
138,s0201,0.9439713501980935,-1.060044222508336,0.7398366755090917,0.629220050639669,-0.33515796382522,0.12400106468065175,-1.0219739181647836,2.164461203224413,0.14148156857515734,-0.2579339375100841,1.1563203489028846,0.5798525796773909,0.4636328786962574,1.4009895087235709,-1.2645172579626118,1.6779759854160272,0.31518921138161676,-0.3687712424266566,-0.11811464681993264,-1.0787789475244807,2.175304459975835,0.46471910135338534,-0.4848295056155218,-0.3379413238138565,-0.10683798726563179,-0.5570328122019166,-0.23540461416723585,0.27681660380165674,-1.2344045022318428,0.07235263758731535,-0.23287722759591564,-0.3783441474295928,0.39849284497433446,-0.710037923843725,-0.051864588279697005,0.6937594264120847,0.060317258529865,active
139,s0203,-0.7508940143495401,-0.2667551541467225,-0.16250337197210613,-1.085129866891012,-0.767670905220123,-0.3037201891327362,0.36531329484122615,0.4046643248881027,0.5342240020082303,0.10043595772231313,-0.6411302422941839,-0.5694614881546116,-0.10804709342963591,0.08832123971137729,-0.004542902471164881,-0.28993994449275695,-0.8507000977663659,-0.6309497199867213,-0.33072101109581076,-0.704701484109687,0.6759866278190191,-0.4901471276538531,-0.20495707963338375,0.9963035837662744,-0.8004091832851447,0.27930839588133977,-0.823544848932065,1.307719817959551,-0.04287693883437861,-0.7521551173645388,-0.5981025033503019,-0.05038147165698724,1.6415601981879406,-0.710037923843725,-0.36846902195151165,0.16149965675359979,-0.29183908890467014,active
140,s0204,0.5032640657985823,0.9526109365961175,0.959180946621766,-0.34023931370779337,0.8758782720805088,0.4666501627901589,0.6379135858109009,1.1320782925007327,0.8321448666945154,0.22203229371979474,0.07219223932076639,0.5204828473584434,-0.5090649052020163,1.0629923948321864,0.8908492929887801,-0.32126711559116017,-0.3325270714783736,-0.7620389587667538,-0.11811464681993264,-0.5176627524022902,-0.8233312043377967,-0.7939682005197926,0.07491534634875426,0.19575663921819586,-1.7251707779778285,0.27930839588133977,-0.23540461416723585,0.6204510085209549,-0.6386407205331107,-1.576662872316393,-1.3285530548590745,-0.7063068232021984,1.3929467275452194,-0.710037923843725,-0.5606801778032308,-2.114962895798759,-0.7900984878750255,active
141,s1001,-0.27961827962683344,-0.02974462689484012,,-0.5543590768813077,0.5191723711730422,-0.264441062490601,-0.49859842385026837,,-0.04297665478435794,-0.04702023253707652,-0.033091028173940266,-0.2919109112618291,-0.1520519105611472,,-0.3188204781548518,-0.35401824901221807,-0.008668930048378445,0.41776419025353784,-0.33072101109581076,0.23049217442729697,-0.32355859361885814,0.008987492054476099,-0.4848295056155218,-0.4713658145718696,-0.4536235852753882,-0.7661181142227306,0.05866550321517877,-0.5822694079965886,-0.04287693883437861,0.07235263758731535,-0.7807151412274951,-0.5969859312779966,0.08772600667093292,-0.6356491376459953,-0.5029987807142438,-0.5080781277336558,-0.3268175145177407,passive
142,s1003,0.3169810171812517,-0.11245643863906081,,0.6889958555409875,-0.8963927610973044,0.7096867956556541,0.8232554117711999,,1.7809881067922657,1.2270819487216047,-0.5195025757687267,0.5472034902156566,-0.620033574490175,,0.5291114847323333,0.2725251729558463,-0.6563852129083688,-0.10659276486659178,-1.0748432860613844,-1.0787789475244807,1.800475001936631,-0.09952003396907372,0.9145326242951684,0.46260562073422207,-1.378385179968072,-0.13886220816028838,2.1171563248920813,0.27681660380165674,0.5528868428643535,-1.3705359335784295,-0.9633277791046883,-0.10504191761908817,-0.2230408316324686,3.2325677446359484,-0.5505976394105043,-1.350764599384929,-0.11402132972026122,passive
143,s1004,-0.24357445931785152,-0.5220992147424536,,-0.40603953090067385,-0.5916634696329565,0.33513369264567244,1.0962238850232944,,-1.486698886252724,-1.2875596242217915,-0.7972485656725585,0.04409378047443392,1.2451966960102712,,0.2288060564776048,0.018347898361983788,-1.045014982624363,-0.3032266230366404,-1.0748432860613844,-1.2658176792318774,-0.885802780677664,-1.2714013150234118,-0.4848295056155218,-0.20451683305584342,-1.0315995819583157,-1.3933740202851728,0.9408758553624226,-0.06681780091764138,-0.34075882968374466,-1.3705359335784295,-0.4154898654731088,-0.7609672691642994,1.2064866245631785,-0.6356491376459953,-0.5606801778032308,-2.114962895798759,-1.1178888336247508,passive
